       400        400 22.0944874421  22.4965872475  31.3087758737  16.2100423407  41.971604194  12.0745118733
       600        400 7.44446160854  8.98405778612  12.5032171474  6.47350759316  16.7614458092  4.82196667378
       800        400 0.293002872691  0.262034668884  0.364675627335  0.188810397386  0.488873745175  0.140640739516
      2000        400 0.249824677696  0.336257160951  0.46797386007  0.242291814586  0.627348425216  0.180477710232
      2200        400 0.414546740277  0.547868882035  0.762473302638  0.394769908166  1.02215442205  0.294055452503
      2400        400 0.658154422971  0.875764110802  1.21881001666  0.631036553862  1.6339036182  0.470044935509
      2600        400 1.03188701556  1.42017864659  1.97647992139  1.02331747835  2.6496047416  0.76224672406
      2800        400 1.65803448902  2.2628462743  3.14922502239  1.6305048246  4.22176738666  1.21452784382
      3000        400 2.60194699026  3.65580301095  5.08780053696  2.63420966586  6.82059638524  1.96216312019
