      1400        800 7.60053453072  7.18909909523  10.0051574471  5.18013658695  13.4126146126  3.85857464499
      1600        800 3.82242673739  4.19771070801  5.84200692325  3.02468269967  7.83161742016  2.25301963623
      1800        800 3.16487899426  3.7543619537  5.22496606764  2.70522562904  7.0044763792  2.01506226178
      2000        800 3.67501367055  4.599401956  6.40105670582  3.31412608593  8.58104590339  2.46861578065
