      2600        300 0.70955731589  0.995067871313  1.38485038515  0.717001255488  1.85648698308  0.534078735508
      2600        400 1.4155291218  1.93975953226  2.69958858141  1.39770429656  3.61897691314  1.04111931002
      2600        500 2.46431207954  3.46191237935  4.8179671535  2.49449907944  6.45884003915  1.85809831842
      2600        600 4.41797581719  6.06226380269  8.43691568979  4.36819915289  11.3102661223  3.25377460755
      2600        700 7.06899050982  9.72809620032  13.5387149719  7.00962752405  18.149580319  5.22131668812
