       400        400 19.2450207735  19.8556600009  27.633353515  14.30706423  37.0444044237  10.6570402536
       600        400 7.05687681273  6.81478796785  9.48420518004  4.91043283284  12.7142700719  3.65766571208
       800        400 0.242876661736  0.232057470954  0.322956326598  0.167210197606  0.432945594593  0.124551318488
      2000        400 0.236471967551  0.300513577341  0.418227940373  0.2165367702  0.560664397713  0.161293348744
      2200        400 0.396822514275  0.484394189306  0.674136587964  0.349032654223  0.903726235657  0.25998688883
      2400        400 0.628313826644  0.769428140433  1.07082084056  0.554415215352  1.43551006209  0.412971762954
      2600        400 0.97771237577  1.24495138368  1.73260798115  0.897056180743  2.32269402989  0.668198183362
      2800        400 1.57137138051  1.96394298227  2.7332480416  1.4151301705  3.66410415257  1.05409795334
      3000        400 2.45271832333  3.13435582259  4.36210073491  2.25847723646  5.84774200366  1.68229138835
