      1400        800 6.37715464124  6.32505527108  8.80263969525  4.55756219583  11.8005767794  3.39482668287
      1600        800 3.48697148423  3.7339032511  5.19650871757  2.69048424234  6.96628790903  2.00408095193
      1800        800 3.00203966414  3.37835495885  4.70170826933  2.43429054943  6.30295243281  1.81324828505
      2000        800 3.50690222854  4.11340801421  5.72468017382  2.96393813916  7.6743026825  2.20777137495
