      1200        700 4.4475023333  3.56520067389  4.96172781768  2.56892263445  6.65155168617  1.91353777433
      1400        700 2.24603322754  2.2325443021  3.10705437373  1.60867073365  4.16523080168  1.19825986003
      1600        700 1.33086813419  1.5799160735  2.19879189152  1.13841654165  2.94762585777  0.847981142576
      1800        700 1.41687658636  1.80148568407  2.50715498111  1.29807042154  3.36100618666  0.96690485044
      2000        700 1.90753577088  2.46553596536  3.43132011751  1.77655623371  4.59990565649  1.32331588647
      2200        700 3.0219265111  3.9627030472  5.51495657237  2.85534687053  7.39317617514  2.12688491378
      2400        700 4.47954849578  6.07873917492  8.45982545812  4.38006550428  11.3410358974  3.26261429673
      2600        700 7.06899050982  9.72809620032  13.5387149719  7.00962752405  18.149580319  5.22131668812
